source_id,file,event_id,tier_id_original,tier_category_original,tier_type_original,tier_speaker_original,tier_display_name_original,start_tli_original,end_tli_original,start_time_seconds_original,end_time_seconds_original,annotation_original,manual_provenance
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-J-Gvecg-P500016.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-J-Gvecg-P500016.exb::Artur-J-G3025 [prosodicUnits]::21,Artur-J-G3025 [prosodicUnits],prosodicUnits,a,Artur-J-G3025,Artur-J-G3025 [prosodicUnits],Artur-J-Gvecg-P500016.t78.w0,Artur-J-Gvecg-P500016.t79,277.042,282.3974627980836,PU.tok665,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-J-Gvecg-P500016.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-J-Gvecg-P500016.exb::Artur-J-G3025 [prosodicUnits]::22,Artur-J-G3025 [prosodicUnits],prosodicUnits,a,Artur-J-G3025,Artur-J-G3025 [prosodicUnits],Artur-J-Gvecg-P500016.t79.w0,Artur-J-Gvecg-P500016.t80,282.7724624468839,285.15655112319627,PU.tok679,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-J-Gvecg-P500016.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-J-Gvecg-P500016.exb::Artur-J-G3025 [prosodicUnits]::23,Artur-J-G3025 [prosodicUnits],prosodicUnits,a,Artur-J-G3025,Artur-J-G3025 [prosodicUnits],Artur-J-Gvecg-P500016.t80.w0,Artur-J-Gvecg-P500016.t81,285.486,291.17472730515533,PU.tok684,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-J-Gvecg-P500016.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-J-Gvecg-P500016.exb::Artur-J-G3025 [prosodicUnits]::24,Artur-J-G3025 [prosodicUnits],prosodicUnits,a,Artur-J-G3025,Artur-J-G3025 [prosodicUnits],Artur-J-Gvecg-P500016.t81.w0,Artur-J-Gvecg-P500016.t82,291.5383633282344,295.66790491532646,PU.tok699,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-J-Gvecg-P500016.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-J-Gvecg-P500016.exb::Artur-J-G3025 [prosodicUnits]::25,Artur-J-G3025 [prosodicUnits],prosodicUnits,a,Artur-J-G3025,Artur-J-G3025 [prosodicUnits],Artur-J-Gvecg-P500016.t82.w0,Artur-J-Gvecg-P500016.t83,295.9860864355207,297.1633580602392,PU.tok708,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-J-Gvecg-P500016.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-J-Gvecg-P500016.exb::Artur-J-G3025 [prosodicUnits]::26,Artur-J-G3025 [prosodicUnits],prosodicUnits,a,Artur-J-G3025,Artur-J-G3025 [prosodicUnits],Artur-J-Gvecg-P500016.t83.w0,Artur-J-Gvecg-P500016.t84,297.8360847029356,298.4565386673143,PU.tok710,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-J-Gvecg-P500016.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-J-Gvecg-P500016.exb::Artur-J-G3025 [prosodicUnits]::27,Artur-J-G3025 [prosodicUnits],prosodicUnits,a,Artur-J-G3025,Artur-J-G3025 [prosodicUnits],Artur-J-Gvecg-P500016.t84.w0,Artur-J-Gvecg-P500016.t85,298.835,302.30426233652,PU.tok711,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-J-Gvecg-P500016.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-J-Gvecg-P500016.exb::Artur-J-G3025 [prosodicUnits]::28,Artur-J-G3025 [prosodicUnits],prosodicUnits,a,Artur-J-G3025,Artur-J-G3025 [prosodicUnits],Artur-J-Gvecg-P500016.t85.w0,Artur-J-Gvecg-P500016.t86,302.65426200873355,307.3042576538576,PU.tok721,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-J-Gvecg-P500016.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-J-Gvecg-P500016.exb::Artur-J-G3025 [prosodicUnits]::29,Artur-J-G3025 [prosodicUnits],prosodicUnits,a,Artur-J-G3025,Artur-J-G3025 [prosodicUnits],Artur-J-Gvecg-P500016.t86.w0,Artur-J-Gvecg-P500016.t87,307.82,314.2974329226975,PU.tok735,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-J-Gvecg-P500016.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-J-Gvecg-P500016.exb::Artur-J-G3025 [prosodicUnits]::30,Artur-J-G3025 [prosodicUnits],prosodicUnits,a,Artur-J-G3025,Artur-J-G3025 [prosodicUnits],Artur-J-Gvecg-P500016.t87.w0,Artur-J-Gvecg-P500016.t88,314.63379624404564,316.7519760784814,PU.tok756,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-J-Gvecg-P500016.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-J-Gvecg-P500016.exb::Artur-J-G3025 [prosodicUnits]::31,Artur-J-G3025 [prosodicUnits],prosodicUnits,a,Artur-J-G3025,Artur-J-G3025 [prosodicUnits],Artur-J-Gvecg-P500016.t88.w0,Artur-J-Gvecg-P500016.t89,317.486,320.27697277720443,PU.tok765,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-J-Gvecg-P500016.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-J-Gvecg-P500016.exb::Artur-J-G3025 [prosodicUnits]::32,Artur-J-G3025 [prosodicUnits],prosodicUnits,a,Artur-J-G3025,Artur-J-G3025 [prosodicUnits],Artur-J-Gvecg-P500016.t89.w0,Artur-J-Gvecg-P500016.t90,321.69,325.93833111151713,PU.tok775,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-J-Gvecg-P500016.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-J-Gvecg-P500016.exb::Artur-J-G3025 [prosodicUnits]::33,Artur-J-G3025 [prosodicUnits],prosodicUnits,a,Artur-J-G3025,Artur-J-G3025 [prosodicUnits],Artur-J-Gvecg-P500016.t90.w0,Artur-J-Gvecg-P500016.t90.w2,326.511,327.311,PU.tok782,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-J-Gvecg-P500016.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-J-Gvecg-P500016.exb::Artur-J-G3025 [prosodicUnits]::34,Artur-J-G3025 [prosodicUnits],prosodicUnits,a,Artur-J-G3025,Artur-J-G3025 [prosodicUnits],Artur-J-Gvecg-P500016.t90.w2_,Artur-J-Gvecg-P500016.t91,327.31109999999995,331.6633257498687,PU.tok786,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-J-Gvecg-P500016.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-J-Gvecg-P500016.exb::Artur-J-G3025 [prosodicUnits]::35,Artur-J-G3025 [prosodicUnits],prosodicUnits,a,Artur-J-G3025,Artur-J-G3025 [prosodicUnits],Artur-J-Gvecg-P500016.t91.w0,Artur-J-Gvecg-P500016.t92,332.011,336.9377652266872,PU.tok797,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-J-Gvecg-P500016.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-J-Gvecg-P500016.exb::Artur-J-G3025 [prosodicUnits]::36,Artur-J-G3025 [prosodicUnits],prosodicUnits,a,Artur-J-G3025,Artur-J-G3025 [prosodicUnits],Artur-J-Gvecg-P500016.t92.w0,Artur-J-Gvecg-P500016.t93,337.75,343.07621407949983,PU.tok808,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-J-Gvecg-P500016.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-J-Gvecg-P500016.exb::Artur-J-G3025 [prosodicUnits]::37,Artur-J-G3025 [prosodicUnits],prosodicUnits,a,Artur-J-G3025,Artur-J-G3025 [prosodicUnits],Artur-J-Gvecg-P500016.t93.w0,Artur-J-Gvecg-P500016.t93.w10,343.768,348.948,PU.tok820,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-J-Gvecg-P500016.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-J-Gvecg-P500016.exb::Artur-J-G3025 [prosodicUnits]::38,Artur-J-G3025 [prosodicUnits],prosodicUnits,a,Artur-J-G3025,Artur-J-G3025 [prosodicUnits],Artur-J-Gvecg-P500016.t93.w10_,Artur-J-Gvecg-P500016.t94,348.94809999999995,349.8646615890325,PU.tok833,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-J-Gvecg-P500016.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-J-Gvecg-P500016.exb::Artur-J-G3025 [prosodicUnits]::39,Artur-J-G3025 [prosodicUnits],prosodicUnits,a,Artur-J-G3025,Artur-J-G3025 [prosodicUnits],Artur-J-Gvecg-P500016.t94.w0,Artur-J-Gvecg-P500016.t95,350.22235315752346,353.286,PU.tok835,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-J-Gvecg-P500016.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-J-Gvecg-P500016.exb::Artur-J-G3025 [prosodicUnits]::40,Artur-J-G3025 [prosodicUnits],prosodicUnits,a,Artur-J-G3025,Artur-J-G3025 [prosodicUnits],Artur-J-Gvecg-P500016.t95,Artur-J-Gvecg-P500016.t96,353.286,357.7992605760954,PU.tok835,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-J-Gvecg-P500016.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-J-Gvecg-P500016.exb::Artur-J-G3025 [prosodicUnits]::41,Artur-J-G3025 [prosodicUnits],prosodicUnits,a,Artur-J-G3025,Artur-J-G3025 [prosodicUnits],Artur-J-Gvecg-P500016.t96.w0,Artur-J-Gvecg-P500016.t97,358.7415663210446,365.2953989308145,PU.tok856,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-J-Gvecg-P500016.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-J-Gvecg-P500016.exb::Artur-J-G3025 [prosodicUnits]::42,Artur-J-G3025 [prosodicUnits],prosodicUnits,a,Artur-J-G3025,Artur-J-G3025 [prosodicUnits],Artur-J-Gvecg-P500016.t97.w0,Artur-J-Gvecg-P500016.t98,366.04,372.3453843613944,PU.tok869,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-J-Gvecg-P500016.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-J-Gvecg-P500016.exb::Artur-J-G3025 [prosodicUnits]::43,Artur-J-G3025 [prosodicUnits],prosodicUnits,a,Artur-J-G3025,Artur-J-G3025 [prosodicUnits],Artur-J-Gvecg-P500016.t98.w0,Artur-J-Gvecg-P500016.t99,373.085,377.5876812200306,PU.tok882,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-J-Gvecg-P500016.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-J-Gvecg-P500016.exb::Artur-J-G3025 [prosodicUnits]::44,Artur-J-G3025 [prosodicUnits],prosodicUnits,a,Artur-J-G3025,Artur-J-G3025 [prosodicUnits],Artur-J-Gvecg-P500016.t99.w0,Artur-J-Gvecg-P500016.t100,378.261,380.07229146997855,PU.tok892,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-J-Gvecg-P500016.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-J-Gvecg-P500016.exb::Artur-J-G3025 [prosodicUnits]::45,Artur-J-G3025 [prosodicUnits],prosodicUnits,a,Artur-J-G3025,Artur-J-G3025 [prosodicUnits],Artur-J-Gvecg-P500016.t100.w0,Artur-J-Gvecg-P500016.t101_,380.49,381.8224696833418,PU.tok900,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-J-Gvecg-P500016.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-J-Gvecg-P500016.exb::Artur-J-G3025 [prosodicUnits]::46,Artur-J-G3025 [prosodicUnits],prosodicUnits,a,Artur-J-G3025,Artur-J-G3025 [prosodicUnits],Artur-J-Gvecg-P500016.t101_,Artur-J-Gvecg-P500016.t102,381.8224696833418,385.4492034350362,PU.tok904,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-J-Gvecg-P500016.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-J-Gvecg-P500016.exb::Artur-J-G3025 [prosodicUnits]::47,Artur-J-G3025 [prosodicUnits],prosodicUnits,a,Artur-J-G3025,Artur-J-G3025 [prosodicUnits],Artur-J-Gvecg-P500016.t102.w0,Artur-J-Gvecg-P500016.t103,385.81458729532267,386.3030478243372,PU.tok915,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-J-Gvecg-P500016.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-J-Gvecg-P500016.exb::Artur-J-G3025 [prosodicUnits]::48,Artur-J-G3025 [prosodicUnits],prosodicUnits,a,Artur-J-G3025,Artur-J-G3025 [prosodicUnits],Artur-J-Gvecg-P500016.t103.w0,Artur-J-Gvecg-P500016.t103.w8_,386.75325521018493,390.2512312076144,PU.tok917,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-J-Gvecg-P500016.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-J-Gvecg-P500016.exb::Artur-J-G3025 [prosodicUnits]::49,Artur-J-G3025 [prosodicUnits],prosodicUnits,a,Artur-J-G3025,Artur-J-G3025 [prosodicUnits],Artur-J-Gvecg-P500016.t103.w8_,Artur-J-Gvecg-P500016.t104,390.2512312076144,391.92995927274876,PU.tok928,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-J-Gvecg-P500016.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-J-Gvecg-P500016.exb::Artur-J-G3025 [prosodicUnits]::50,Artur-J-G3025 [prosodicUnits],prosodicUnits,a,Artur-J-G3025,Artur-J-G3025 [prosodicUnits],Artur-J-Gvecg-P500016.t104.w0,Artur-J-Gvecg-P500016.t105,392.43992072816,397.48764009500076,PU.tok932,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-J-Gvecg-P500016.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-J-Gvecg-P500016.exb::Artur-J-G3025 [prosodicUnits]::51,Artur-J-G3025 [prosodicUnits],prosodicUnits,a,Artur-J-G3025,Artur-J-G3025 [prosodicUnits],Artur-J-Gvecg-P500016.t105.w0,Artur-J-Gvecg-P500016.t106,397.942,405.1260858479367,PU.tok944,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-J-Gvecg-P500016.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-J-Gvecg-P500016.exb::Artur-J-G3025 [prosodicUnits]::52,Artur-J-G3025 [prosodicUnits],prosodicUnits,a,Artur-J-G3025,Artur-J-G3025 [prosodicUnits],Artur-J-Gvecg-P500016.t106.w0,Artur-J-Gvecg-P500016.t107,405.515,406.72608254140164,PU.tok962,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-J-Gvecg-P500016.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-J-Gvecg-P500016.exb::Artur-J-G3025 [prosodicUnits]::53,Artur-J-G3025 [prosodicUnits],prosodicUnits,a,Artur-J-G3025,Artur-J-G3025 [prosodicUnits],Artur-J-Gvecg-P500016.t107.w0,Artur-J-Gvecg-P500016.t108,407.722,411.672226165911,PU.tok965,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-J-Gvecg-P500016.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-J-Gvecg-P500016.exb::Artur-J-G3025 [prosodicUnits]::54,Artur-J-G3025 [prosodicUnits],prosodicUnits,a,Artur-J-G3025,Artur-J-G3025 [prosodicUnits],Artur-J-Gvecg-P500016.t108.w0,Artur-J-Gvecg-P500016.t109,412.02222544260644,412.59324999057344,PU.tok975,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-J-Gvecg-P500016.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-J-Gvecg-P500016.exb::Artur-J-G3025 [prosodicUnits]::55,Artur-J-G3025 [prosodicUnits],prosodicUnits,a,Artur-J-G3025,Artur-J-G3025 [prosodicUnits],Artur-J-Gvecg-P500016.t109.w0,Artur-J-Gvecg-P500016.t110,412.786,416.1760630121789,PU.tok976,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-J-Gvecg-P500016.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-J-Gvecg-P500016.exb::Artur-J-G3025 [prosodicUnits]::56,Artur-J-G3025 [prosodicUnits],prosodicUnits,a,Artur-J-G3025,Artur-J-G3025 [prosodicUnits],Artur-J-Gvecg-P500016.t110.w0,Artur-J-Gvecg-P500016.t111,416.65298510350016,417.10298417353715,PU.tok985,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-J-Gvecg-P500016.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-J-Gvecg-P500016.exb::Artur-J-G3025 [prosodicUnits]::57,Artur-J-G3025 [prosodicUnits],prosodicUnits,a,Artur-J-G3025,Artur-J-G3025 [prosodicUnits],Artur-J-Gvecg-P500016.t111.w0,Artur-J-Gvecg-P500016.t112,417.452,420.6375922535714,PU.tok987,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-J-Gvecg-P500016.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-J-Gvecg-P500016.exb::Artur-J-G3025 [prosodicUnits]::58,Artur-J-G3025 [prosodicUnits],prosodicUnits,a,Artur-J-G3025,Artur-J-G3025 [prosodicUnits],Artur-J-Gvecg-P500016.t112.w0,Artur-J-Gvecg-P500016.t114,420.89913017461856,425.30681337344276,PU.tok999,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-J-Gvecg-P500016.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-J-Gvecg-P500016.exb::Artur-J-G3025 [prosodicUnits]::59,Artur-J-G3025 [prosodicUnits],prosodicUnits,a,Artur-J-G3025,Artur-J-G3025 [prosodicUnits],Artur-J-Gvecg-P500016.t114.w0,Artur-J-Gvecg-P500016.t115,425.783,429.1683438547859,PU.tok1006,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-J-Gvecg-P500016.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-J-Gvecg-P500016.exb::Artur-J-G3025 [prosodicUnits]::60,Artur-J-G3025 [prosodicUnits],prosodicUnits,a,Artur-J-G3025,Artur-J-G3025 [prosodicUnits],Artur-J-Gvecg-P500016.t115.w0,Artur-J-Gvecg-P500016.t116,429.562,432.41833713838656,PU.tok1016,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-J-Gvecg-P500016.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-J-Gvecg-P500016.exb::Artur-J-G3025 [prosodicUnits]::61,Artur-J-G3025 [prosodicUnits],prosodicUnits,a,Artur-J-G3025,Artur-J-G3025 [prosodicUnits],Artur-J-Gvecg-P500016.t116.w0,Artur-J-Gvecg-P500016.t117,432.699,437.5798649331701,PU.tok1025,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-J-Gvecg-P500016.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-J-Gvecg-P500016.exb::Artur-J-G3025 [prosodicUnits]::62,Artur-J-G3025 [prosodicUnits],prosodicUnits,a,Artur-J-G3025,Artur-J-G3025 [prosodicUnits],Artur-J-Gvecg-P500016.t122.w0,Artur-J-Gvecg-P500016.t123,460.1413567693847,466.8413429232691,PU.tok1103,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-J-Gvecg-P500016.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-J-Gvecg-P500016.exb::Artur-J-G3025 [prosodicUnits]::63,Artur-J-G3025 [prosodicUnits],prosodicUnits,a,Artur-J-G3025,Artur-J-G3025 [prosodicUnits],Artur-J-Gvecg-P500016.t123.w0,Artur-J-Gvecg-P500016.t123.w1,467.283,467.8574798407731,PU.tok1128,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-J-Gvecg-P500016.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-J-Gvecg-P500016.exb::Artur-J-G3025 [prosodicUnits]::64,Artur-J-G3025 [prosodicUnits],prosodicUnits,a,Artur-J-G3025,Artur-J-G3025 [prosodicUnits],Artur-J-Gvecg-P500016.t123.w1,Artur-J-Gvecg-P500016.t123.w14,467.8574798407731,472.8332378222531,PU.tok1130,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
rog_slovenian_1_0_1_1_manual_prosody,ROG/ROG-Art/EXB/Rog-Art-J-Gvecg-P500016.exb,rog_slovenian_1_0_1_1_manual_prosody::ROG/ROG-Art/EXB/Rog-Art-J-Gvecg-P500016.exb::Artur-J-G3025 [prosodicUnits]::65,Artur-J-G3025 [prosodicUnits],prosodicUnits,a,Artur-J-G3025,Artur-J-G3025 [prosodicUnits],Artur-J-Gvecg-P500016.t123.w14_,Artur-J-Gvecg-P500016.t123.w17_,472.8333378222531,474.48667082161745,PU.tok1145,ROG 1.1 release: manual multilayer annotations; Prosodic Unit annotations explicitly manually corrected in v1.1
